_id,ltable_id,rtable_id
4052,1029,195
4053,1030,195
4054,1031,195
4055,1032,195
4056,1033,195
4057,1034,195
4058,1035,195
4059,1036,195
4060,1037,195
4061,1038,195
4062,1039,195
4063,1040,195
4064,1041,195
4065,1042,195
4066,1043,195
4067,1044,195
4068,1045,195
4069,1046,196
4070,1047,196
4071,1048,196
4072,1049,196
4073,1050,196
4074,1051,196
4075,1052,196
4076,1053,196
4077,1054,196
4078,1055,196
4079,1056,196
4080,1057,196
4081,1058,196
4082,1059,196
4083,1060,196
4084,1061,196
4085,1062,196
4086,1063,196
4087,1064,196
4088,1065,196
4089,1066,196
4090,628,196
4091,629,196
4092,630,196
4093,631,196
4094,632,196
4095,633,196
4096,634,196
4097,635,196
4098,636,196
4099,637,196
4100,638,196
4101,639,196
4102,640,196
4103,641,196
4104,642,196
4105,643,196
4106,644,196
4107,645,196
4108,987,196
4109,988,196
4110,989,196
4111,990,196
4112,991,196
4113,992,196
4114,993,196
4115,994,196
4116,995,196
4117,996,196
4118,997,196
4119,998,196
4120,999,196
4121,1000,196
4122,1001,196
4123,1002,196
4124,1003,196
4125,1004,196
4126,1005,196
4127,1006,196
4128,1007,196
4129,1008,196
4130,1009,196
4131,1010,196
4132,1011,196
4133,1012,196
4134,1013,196
4135,1014,196
4136,1015,196
4137,1016,196
4138,1017,196
4139,1018,196
4140,1019,196
4141,1020,196
4142,1021,196
4143,1022,196
4144,1023,196
4145,1024,196
4146,1025,196
4147,1026,196
4148,1027,196
4149,1028,196
4150,1029,196
4151,1030,196
4152,1031,196
4153,1032,196
4154,1033,196
4155,1034,196
4156,1035,196
4157,1036,196
4158,1037,196
4159,1038,196
4160,1039,196
4161,1040,196
4162,1041,196
4163,1042,196
4164,1043,196
4165,1044,196
4166,1045,196
4167,1046,197
4168,1047,197
4169,1048,197
4170,1049,197
4171,1050,197
4172,1051,197
4173,1052,197
4174,1053,197
4175,1054,197
4176,1055,197
4177,1056,197
4178,1057,197
4179,1058,197
4180,1059,197
4181,1060,197
4182,1061,197
4183,1062,197
4184,1063,197
4185,1064,197
4186,1065,197
4187,1066,197
4188,628,197
4189,629,197
4190,630,197
4191,631,197
4192,632,197
4193,633,197
4194,634,197
4195,635,197
4196,636,197
4197,637,197
4198,638,197
4199,639,197
4200,640,197
4201,641,197
4202,642,197
4203,643,197
4204,644,197
4205,645,197
4206,987,197
4207,988,197
4208,989,197
4209,990,197
4210,991,197
4211,992,197
4212,993,197
4213,994,197
4214,995,197
4215,996,197
4216,997,197
4217,998,197
4218,999,197
4219,1000,197
4220,1001,197
4221,1002,197
4222,1003,197
4223,1004,197
4224,1005,197
4225,1006,197
4226,1007,197
4227,1008,197
4228,1009,197
4229,1010,197
4230,1011,197
4231,1012,197
4232,1013,197
4233,1014,197
4234,1015,197
4235,1016,197
4236,1017,197
4237,1018,197
4238,1019,197
4239,1020,197
4240,1021,197
4241,1022,197
4242,1023,197
4243,1024,197
4244,1025,197
4245,1026,197
4246,1027,197
4247,1028,197
4248,1029,197
4249,1030,197
4250,1031,197
4251,1032,197
4252,1033,197
4253,1034,197
4254,1035,197
4255,1036,197
4256,1037,197
4257,1038,197
4258,1039,197
4259,1040,197
4260,1041,197
4261,1042,197
4262,1043,197
4263,1044,197
4264,1045,197
4265,1046,198
4266,1047,198
4267,1048,198
4268,1049,198
4269,1050,198
4270,1051,198
4271,1052,198
4272,1053,198
4273,1054,198
4274,1055,198
4275,1056,198
4276,1057,198
4277,1058,198
4278,1059,198
4279,1060,198
4280,1061,198
4281,1062,198
4282,1063,198
4283,1064,198
4284,1065,198
4285,1066,198
4286,628,198
4287,629,198
4288,630,198
4289,631,198
4290,632,198
4291,633,198
4292,634,198
4293,635,198
4294,636,198
4295,637,198
4296,638,198
4297,639,198
4298,640,198
4299,641,198
4300,642,198
4301,643,198
4302,644,198
4303,645,198
4304,987,198
4305,988,198
4306,989,198
4307,990,198
4308,991,198
4309,992,198
4310,993,198
4311,994,198
4312,995,198
4313,996,198
4314,997,198
4315,998,198
4316,999,198
4317,1000,198
4318,1001,198
4319,1002,198
4320,1003,198
4321,1004,198
4322,1005,198
4323,1006,198
4324,1007,198
4325,1008,198
4326,1009,198
4327,1010,198
4328,1011,198
4329,1012,198
4330,1013,198
4331,1014,198
4332,1015,198
4333,1016,198
4334,1017,198
4335,1018,198
4336,1019,198
4337,1020,198
4338,1021,198
4339,1022,198
4340,1023,198
4341,1024,198
4342,1025,198
4343,1026,198
4344,1027,198
4345,1028,198
4346,1029,198
4347,1030,198
4348,1031,198
4349,1032,198
4350,1033,198
4351,1034,198
4352,1035,198
4353,1036,198
4354,1037,198
4355,1038,198
4356,1039,198
4357,1040,198
4358,1041,198
4359,1042,198
4360,1043,198
4361,1044,198
4362,1045,198
4363,1046,199
4364,1047,199
4365,1048,199
4366,1049,199
4367,1050,199
4368,1051,199
4369,1052,199
4370,1053,199
4371,1054,199
4372,1055,199
4373,1056,199
4374,1057,199
4375,1058,199
4376,1059,199
4377,1060,199
4378,1061,199
4379,1062,199
4380,1063,199
4381,1064,199
4382,1065,199
4383,1066,199
4384,628,199
4385,629,199
4386,630,199
4387,631,199
4388,632,199
4389,633,199
4390,634,199
4391,635,199
4392,636,199
4393,637,199
4394,638,199
4395,639,199
4396,640,199
4397,641,199
4398,642,199
4399,643,199
4400,644,199
4401,645,199
4402,987,199
4403,988,199
4404,989,199
4405,990,199
4406,991,199
4407,992,199
4408,993,199
4409,994,199
4410,995,199
4411,996,199
4412,997,199
4413,998,199
4414,999,199
4415,1000,199
4416,1001,199
4417,1002,199
4418,1003,199
4419,1004,199
4420,1005,199
4421,1006,199
4422,1007,199
4423,1008,199
4424,1009,199
4425,1010,199
4426,1011,199
4427,1012,199
4428,1013,199
4429,1014,199
4430,1015,199
4431,1016,199
4432,1017,199
4433,1018,199
4434,1019,199
4435,1020,199
4436,1021,199
4437,1022,199
4438,1023,199
4439,1024,199
4440,1025,199
4441,1026,199
4442,1027,199
4443,1028,199
4444,1029,199
4445,1030,199
4446,1031,199
4447,1032,199
4448,1033,199
4449,1034,199
4450,1035,199
4451,1036,199
4452,1037,199
4453,1038,199
4454,1039,199
4455,1040,199
4456,1041,199
4457,1042,199
4458,1043,199
4459,1044,199
4460,1045,199
4461,1046,200
4462,1047,200
4463,1048,200
4464,1049,200
4465,1050,200
4466,1051,200
4467,1052,200
4468,1053,200
4469,1054,200
4470,1055,200
4471,1056,200
4472,1057,200
4473,1058,200
4474,1059,200
4475,1060,200
4476,1061,200
4477,1062,200
4478,1063,200
4479,1064,200
4480,1065,200
4481,1066,200
4482,628,200
4483,629,200
4484,630,200
4485,631,200
4486,632,200
4487,633,200
4488,634,200
4489,635,200
4490,636,200
4491,637,200
4492,638,200
4493,639,200
4494,640,200
4495,641,200
4496,642,200
4497,643,200
4498,644,200
4499,645,200
4500,987,200
4501,988,200
4502,989,200
4503,990,200
4504,991,200
4505,992,200
4506,993,200
4507,994,200
4508,995,200
4509,996,200
4510,997,200
4511,998,200
4512,999,200
4513,1000,200
4514,1001,200
4515,1002,200
4516,1003,200
4517,1004,200
4518,1005,200
4519,1006,200
4520,1007,200
4521,1008,200
4522,1009,200
4523,1010,200
4524,1011,200
4525,1012,200
4526,1013,200
4527,1014,200
4528,1015,200
4529,1016,200
4530,1017,200
4531,1018,200
4532,1019,200
4533,1020,200
4534,1021,200
4535,1022,200
4536,1023,200
4537,1024,200
4538,1025,200
4539,1026,200
4540,1027,200
4541,1028,200
4542,1029,200
4543,1030,200
4544,1031,200
4545,1032,200
4546,1033,200
4547,1034,200
4548,1035,200
4549,1036,200
4550,1037,200
4551,1038,200
4552,1039,200
4553,1040,200
4554,1041,200
4555,1042,200
4556,1043,200
4557,1044,200
4558,1045,200
4559,1046,201
4560,1047,201
4561,1048,201
4562,1049,201
4563,1050,201
4564,1051,201
4565,1052,201
4566,1053,201
4567,1054,201
4568,1055,201
4569,1056,201
4570,1057,201
4571,1058,201
4572,1059,201
4573,1060,201
4574,1061,201
4575,1062,201
4576,1063,201
4577,1064,201
4578,1065,201
4579,1066,201
4580,628,201
4581,629,201
4582,630,201
4583,631,201
4584,632,201
4585,633,201
4586,634,201
4587,635,201
4588,636,201
4589,637,201
4590,638,201
4591,639,201
4592,640,201
4593,641,201
4594,642,201
4595,643,201
4596,644,201
4597,645,201
4598,987,201
4599,988,201
4600,989,201
4601,990,201
4602,991,201
4603,992,201
4604,993,201
4605,994,201
4606,995,201
4607,996,201
4608,997,201
4609,998,201
4610,999,201
4611,1000,201
4612,1001,201
4613,1002,201
4614,1003,201
4615,1004,201
4616,1005,201
4617,1006,201
4618,1007,201
4619,1008,201
4620,1009,201
4621,1010,201
4622,1011,201
4623,1012,201
4624,1013,201
4625,1014,201
4626,1015,201
4627,1016,201
4628,1017,201
4629,1018,201
4630,1019,201
4631,1020,201
4632,1021,201
4633,1022,201
4634,1023,201
4635,1024,201
4636,1025,201
4637,1026,201
4638,1027,201
4639,1028,201
4640,1029,201
4641,1030,201
4642,1031,201
4643,1032,201
4644,1033,201
4645,1034,201
4646,1035,201
4647,1036,201
4648,1037,201
4649,1038,201
4650,1039,201
4651,1040,201
4652,1041,201
4653,1042,201
4654,1043,201
4655,1044,201
4656,1045,201
4657,1046,202
4658,1047,202
4659,1048,202
4660,1049,202
4661,1050,202
4662,1051,202
4663,1052,202
4664,1053,202
4665,1054,202
4666,1055,202
4667,1056,202
4668,1057,202
4669,1058,202
4670,1059,202
4671,1060,202
4672,1061,202
4673,1062,202
4674,1063,202
4675,1064,202
4676,1065,202
4677,1066,202
4678,628,202
4679,629,202
4680,630,202
4681,631,202
4682,632,202
4683,633,202
4684,634,202
4685,635,202
4686,636,202
4687,637,202
4688,638,202
4689,639,202
4690,640,202
4691,641,202
4692,642,202
4693,643,202
4694,644,202
4695,645,202
4696,987,202
4697,988,202
4698,989,202
4699,990,202
4700,991,202
4701,992,202
4702,993,202
4703,994,202
4704,995,202
4705,996,202
4706,997,202
4707,998,202
4708,999,202
4709,1000,202
4710,1001,202
4711,1002,202
4712,1003,202
4713,1004,202
4714,1005,202
4715,1006,202
4716,1007,202
4717,1008,202
4718,1009,202
4719,1010,202
4720,1011,202
4721,1012,202
4722,1013,202
4723,1014,202
4724,1015,202
4725,1016,202
4726,1017,202
4727,1018,202
4728,1019,202
4729,1020,202
4730,1021,202
4731,1022,202
4732,1023,202
4733,1024,202
4734,1025,202
4735,1026,202
4736,1027,202
4737,1028,202
4738,1029,202
4739,1030,202
4740,1031,202
4741,1032,202
4742,1033,202
4743,1034,202
4744,1035,202
4745,1036,202
4746,1037,202
4747,1038,202
4748,1039,202
4749,1040,202
4750,1041,202
4751,1042,202
4752,1043,202
4753,1044,202
4754,1045,202
4755,1046,203
4756,1047,203
4757,1048,203
4758,1049,203
4759,1050,203
4760,1051,203
4761,1052,203
4762,1053,203
4763,1054,203
4764,1055,203
4765,1056,203
4766,1057,203
4767,1058,203
4768,1059,203
4769,1060,203
4770,1061,203
4771,1062,203
4772,1063,203
4773,1064,203
4774,1065,203
4775,1066,203
4776,628,203
4777,629,203
4778,630,203
4779,631,203
4780,632,203
4781,633,203
4782,634,203
4783,635,203
4784,636,203
4785,637,203
4786,638,203
4787,639,203
4788,640,203
4789,641,203
4790,642,203
4791,643,203
4792,644,203
4793,645,203
4794,987,203
4795,988,203
4796,989,203
4797,990,203
4798,991,203
4799,992,203
4800,993,203
4801,994,203
4802,995,203
4803,996,203
4804,997,203
4805,998,203
4806,999,203
4807,1000,203
4808,1001,203
4809,1002,203
4810,1003,203
4811,1004,203
4812,1005,203
4813,1006,203
4814,1007,203
4815,1008,203
4816,1009,203
4817,1010,203
4818,1011,203
4819,1012,203
4820,1013,203
4821,1014,203
4822,1015,203
4823,1016,203
4824,1017,203
4825,1018,203
4826,1019,203
4827,1020,203
4828,1021,203
4829,1022,203
4830,1023,203
4831,1024,203
4832,1025,203
4833,1026,203
4834,1027,203
4835,1028,203
4836,1029,203
4837,1030,203
4838,1031,203
4839,1032,203
4840,1033,203
4841,1034,203
4842,1035,203
4843,1036,203
4844,1037,203
4845,1038,203
4846,1039,203
4847,1040,203
4848,1041,203
4849,1042,203
4850,1043,203
4851,1044,203
4852,1045,203
4853,1046,204
4854,1047,204
4855,1048,204
4856,1049,204
4857,1050,204
4858,1051,204
4859,1052,204
4860,1053,204
4861,1054,204
4862,1055,204
4863,1056,204
4864,1057,204
4865,1058,204
4866,1059,204
4867,1060,204
4868,1061,204
4869,1062,204
4870,1063,204
4871,1064,204
4872,1065,204
4873,1066,204
4874,628,204
4875,629,204
4876,630,204
4877,631,204
4878,632,204
4879,633,204
4880,634,204
4881,635,204
4882,636,204
4883,637,204
4884,638,204
4885,639,204
4886,640,204
4887,641,204
4888,642,204
4889,643,204
4890,644,204
4891,645,204
4892,987,204
4893,988,204
4894,989,204
4895,990,204
4896,991,204
4897,992,204
4898,993,204
4899,994,204
4900,995,204
4901,996,204
4902,997,204
4903,998,204
4904,999,204
4905,1000,204
4906,1001,204
4907,1002,204
4908,1003,204
4909,1004,204
4910,1005,204
4911,1006,204
4912,1007,204
4913,1008,204
4914,1009,204
4915,1010,204
4916,1011,204
4917,1012,204
4918,1013,204
4919,1014,204
4920,1015,204
4921,1016,204
4922,1017,204
4923,1018,204
4924,1019,204
4925,1020,204
4926,1021,204
4927,1022,204
4928,1023,204
4929,1024,204
4930,1025,204
4931,1026,204
4932,1027,204
4933,1028,204
4934,1029,204
4935,1030,204
4936,1031,204
4937,1032,204
4938,1033,204
4939,1034,204
4940,1035,204
4941,1036,204
4942,1037,204
4943,1038,204
4944,1039,204
4945,1040,204
4946,1041,204
4947,1042,204
4948,1043,204
4949,1044,204
4950,1045,204
4951,1046,205
4952,1047,205
4953,1048,205
4954,1049,205
4955,1050,205
4956,1051,205
4957,1052,205
4958,1053,205
4959,1054,205
4960,1055,205
4961,1056,205
4962,1057,205
4963,1058,205
4964,1059,205
4965,1060,205
4966,1061,205
4967,1062,205
4968,1063,205
4969,1064,205
4970,1065,205
4971,1066,205
4972,628,205
4973,629,205
4974,630,205
4975,631,205
4976,632,205
4977,633,205
4978,634,205
4979,635,205
4980,636,205
4981,637,205
4982,638,205
4983,639,205
4984,640,205
4985,641,205
4986,642,205
4987,643,205
4988,644,205
4989,645,205
4990,987,205
4991,988,205
4992,989,205
4993,990,205
4994,991,205
4995,992,205
4996,993,205
4997,994,205
4998,995,205
4999,996,205
5000,997,205
5001,998,205
5002,999,205
5003,1000,205
5004,1001,205
5005,1002,205
5006,1003,205
5007,1004,205
5008,1005,205
5009,1006,205
5010,1007,205
5011,1008,205
5012,1009,205
5013,1010,205
5014,1011,205
5015,1012,205
5016,1013,205
5017,1014,205
5018,1015,205
5019,1016,205
5020,1017,205
5021,1018,205
5022,1019,205
5023,1020,205
5024,1021,205
5025,1022,205
5026,1023,205
5027,1024,205
5028,1025,205
5029,1026,205
5030,1027,205
5031,1028,205
5032,1029,205
5033,1030,205
5034,1031,205
5035,1032,205
5036,1033,205
5037,1034,205
5038,1035,205
5039,1036,205
5040,1037,205
5041,1038,205
5042,1039,205
5043,1040,205
5044,1041,205
5045,1042,205
5046,1043,205
5047,1044,205
5048,1045,205
5049,1046,206
5050,1047,206
5051,1048,206
5052,1049,206
5053,1050,206
5054,1051,206
5055,1052,206
5056,1053,206
5057,1054,206
5058,1055,206
5059,1056,206
5060,1057,206
5061,1058,206
5062,1059,206
5063,1060,206
5064,1061,206
5065,1062,206
5066,1063,206
5067,1064,206
5068,1065,206
5069,1066,206
5070,628,206
5071,629,206
5072,630,206
5073,631,206
5074,632,206
5075,633,206
5076,634,206
5077,635,206
5078,636,206
5079,637,206
5080,638,206
5081,639,206
5082,640,206
5083,641,206
5084,642,206
5085,643,206
5086,644,206
5087,645,206
5088,987,206
5089,988,206
5090,989,206
5091,990,206
5092,991,206
5093,992,206
5094,993,206
5095,994,206
5096,995,206
5097,996,206
5098,997,206
5099,998,206
5100,999,206
5101,1000,206
5102,1001,206
5103,1002,206
5104,1003,206
5105,1004,206
5106,1005,206
5107,1006,206
5108,1007,206
5109,1008,206
5110,1009,206
5111,1010,206
5112,1011,206
5113,1012,206
5114,1013,206
5115,1014,206
5116,1015,206
5117,1016,206
5118,1017,206
5119,1018,206
5120,1019,206
5121,1020,206
5122,1021,206
5123,1022,206
5124,1023,206
5125,1024,206
5126,1025,206
5127,1026,206
5128,1027,206
5129,1028,206
5130,1029,206
5131,1030,206
5132,1031,206
5133,1032,206
5134,1033,206
5135,1034,206
5136,1035,206
5137,1036,206
5138,1037,206
5139,1038,206
5140,1039,206
5141,1040,206
5142,1041,206
5143,1042,206
5144,1043,206
5145,1044,206
5146,1045,206
5147,1046,207
5148,1047,207
5149,1048,207
5150,1049,207
5151,1050,207
5152,1051,207
5153,1052,207
5154,1053,207
5155,1054,207
5156,1055,207
5157,1056,207
5158,1057,207
5159,1058,207
5160,1059,207
5161,1060,207
5162,1061,207
5163,1062,207
5164,1063,207
5165,1064,207
5166,1065,207
5167,1066,207
5168,628,207
5169,629,207
5170,630,207
5171,631,207
5172,632,207
5173,633,207
5174,634,207
5175,635,207
5176,636,207
5177,637,207
5178,638,207
5179,639,207
5180,640,207
5181,641,207
5182,642,207
5183,643,207
5184,644,207
5185,645,207
5186,987,207
5187,988,207
5188,989,207
5189,990,207
5190,991,207
5191,992,207
5192,993,207
5193,994,207
5194,995,207
5195,996,207
5196,997,207
5197,998,207
5198,999,207
5199,1000,207
5200,1001,207
5201,1002,207
5202,1003,207
5203,1004,207
5204,1005,207
5205,1006,207
5206,1007,207
5207,1008,207
5208,1009,207
5209,1010,207
5210,1011,207
5211,1012,207
5212,1013,207
5213,1014,207
5214,1015,207
5215,1016,207
5216,1017,207
5217,1018,207
5218,1019,207
5219,1020,207
5220,1021,207
5221,1022,207
5222,1023,207
5223,1024,207
5224,1025,207
5225,1026,207
5226,1027,207
5227,1028,207
5228,1029,207
5229,1030,207
5230,1031,207
5231,1032,207
5232,1033,207
5233,1034,207
5234,1035,207
5235,1036,207
5236,1037,207
5237,1038,207
5238,1039,207
5239,1040,207
5240,1041,207
5241,1042,207
5242,1043,207
5243,1044,207
5244,1045,207
5245,1046,208
5246,1047,208
5247,1048,208
5248,1049,208
5249,1050,208
5250,1051,208
5251,1052,208
5252,1053,208
5253,1054,208
5254,1055,208
5255,1056,208
5256,1057,208
5257,1058,208
5258,1059,208
5259,1060,208
5260,1061,208
5261,1062,208
5262,1063,208
5263,1064,208
5264,1065,208
5265,1066,208
5266,628,208
5267,629,208
5268,630,208
5269,631,208
5270,632,208
5271,633,208
5272,634,208
5273,635,208
5274,636,208
5275,637,208
5276,638,208
5277,639,208
5278,640,208
5279,641,208
5280,642,208
5281,643,208
5282,644,208
5283,645,208
5284,987,208
5285,988,208
5286,989,208
5287,990,208
5288,991,208
5289,992,208
5290,993,208
5291,994,208
5292,995,208
5293,996,208
5294,997,208
5295,998,208
5296,999,208
5297,1000,208
5298,1001,208
5299,1002,208
5300,1003,208
5301,1004,208
5302,1005,208
5303,1006,208
5304,1007,208
5305,1008,208
5306,1009,208
5307,1010,208
5308,1011,208
5309,1012,208
5310,1013,208
5311,1014,208
5312,1015,208
5313,1016,208
5314,1017,208
5315,1018,208
5316,1019,208
5317,1020,208
5318,1021,208
5319,1022,208
5320,1023,208
5321,1024,208
5322,1025,208
5323,1026,208
5324,1027,208
5325,1028,208
5326,1029,208
5327,1030,208
5328,1031,208
5329,1032,208
5330,1033,208
5331,1034,208
5332,1035,208
5333,1036,208
5334,1037,208
5335,1038,208
5336,1039,208
5337,1040,208
5338,1041,208
5339,1042,208
5340,1043,208
5341,1044,208
5342,1045,208
5343,1046,209
5344,1047,209
5345,1048,209
5346,1049,209
5347,1050,209
5348,1051,209
5349,1052,209
5350,1053,209
5351,1054,209
5352,1055,209
5353,1056,209
5354,1057,209
5355,1058,209
5356,1059,209
5357,1060,209
5358,1061,209
5359,1062,209
5360,1063,209
5361,1064,209
5362,1065,209
5363,1066,209
5364,628,209
5365,629,209
5366,630,209
5367,631,209
5368,632,209
5369,633,209
5370,634,209
5371,635,209
5372,636,209
5373,637,209
5374,638,209
5375,639,209
5376,640,209
5377,641,209
5378,642,209
5379,643,209
5380,644,209
5381,645,209
5382,987,209
5383,988,209
5384,989,209
5385,990,209
5386,991,209
5387,992,209
5388,993,209
5389,994,209
5390,995,209
5391,996,209
5392,997,209
5393,998,209
5394,999,209
5395,1000,209
5396,1001,209
5397,1002,209
5398,1003,209
5399,1004,209
5400,1005,209
5401,1006,209
5402,1007,209
5403,1008,209
5404,1009,209
5405,1010,209
5406,1011,209
5407,1012,209
5408,1013,209
5409,1014,209
5410,1015,209
5411,1016,209
5412,1017,209
5413,1018,209
5414,1019,209
5415,1020,209
5416,1021,209
5417,1022,209
5418,1023,209
5419,1024,209
5420,1025,209
5421,1026,209
5422,1027,209
5423,1028,209
5424,1029,209
5425,1030,209
5426,1031,209
5427,1032,209
5428,1033,209
5429,1034,209
5430,1035,209
5431,1036,209
5432,1037,209
5433,1038,209
5434,1039,209
5435,1040,209
5436,1041,209
5437,1042,209
5438,1043,209
5439,1044,209
5440,1045,209
5441,1046,210
5442,1047,210
5443,1048,210
5444,1049,210
5445,1050,210
5446,1051,210
5447,1052,210
5448,1053,210
5449,1054,210
5450,1055,210
5451,1056,210
5452,1057,210
5453,1058,210
5454,1059,210
5455,1060,210
5456,1061,210
5457,1062,210
5458,1063,210
5459,1064,210
5460,1065,210
5461,1066,210
5462,628,210
5463,629,210
5464,630,210
5465,631,210
5466,632,210
5467,633,210
5468,634,210
5469,635,210
5470,636,210
5471,637,210
5472,638,210
5473,639,210
5474,640,210
5475,641,210
5476,642,210
5477,643,210
5478,644,210
5479,645,210
5480,987,210
5481,988,210
5482,989,210
5483,990,210
5484,991,210
5485,992,210
5486,993,210
5487,994,210
5488,995,210
5489,996,210
5490,997,210
5491,998,210
5492,999,210
5493,1000,210
5494,1001,210
5495,1002,210
5496,1003,210
5497,1004,210
5498,1005,210
5499,1006,210
5500,1007,210
5501,1008,210
5502,1009,210
5503,1010,210
5504,1011,210
5505,1012,210
5506,1013,210
5507,1014,210
5508,1015,210
5509,1016,210
5510,1017,210
5511,1018,210
5512,1019,210
5513,1020,210
5514,1021,210
5515,1022,210
5516,1023,210
5517,1024,210
5518,1025,210
5519,1026,210
5520,1027,210
5521,1028,210
5522,1029,210
5523,1030,210
5524,1031,210
5525,1032,210
5526,1033,210
5527,1034,210
5528,1035,210
5529,1036,210
5530,1037,210
5531,1038,210
5532,1039,210
5533,1040,210
5534,1041,210
5535,1042,210
5536,1043,210
5537,1044,210
5538,1045,210
5539,1046,211
5540,1047,211
5541,1048,211
5542,1049,211
5543,1050,211
5544,1051,211
5545,1052,211
5546,1053,211
5547,1054,211
5548,1055,211
5549,1056,211
5550,1057,211
5551,1058,211
5552,1059,211
5553,1060,211
5554,1061,211
5555,1062,211
5556,1063,211
5557,1064,211
5558,1065,211
5559,1066,211
5560,628,211
5561,629,211
5562,630,211
5563,631,211
5564,632,211
5565,633,211
5566,634,211
5567,635,211
5568,636,211
5569,637,211
5570,638,211
5571,639,211
5572,640,211
5573,641,211
5574,642,211
5575,643,211
5576,644,211
5577,645,211
5578,987,211
5579,988,211
5580,989,211
5581,990,211
5582,991,211
5583,992,211
5584,993,211
5585,994,211
5586,995,211
5587,996,211
5588,997,211
5589,998,211
5590,999,211
5591,1000,211
5592,1001,211
5593,1002,211
5594,1003,211
5595,1004,211
5596,1005,211
5597,1006,211
5598,1007,211
5599,1008,211
5600,1009,211
5601,1010,211
5602,1011,211
5603,1012,211
5604,1013,211
5605,1014,211
5606,1015,211
5607,1016,211
5608,1017,211
5609,1018,211
5610,1019,211
5611,1020,211
5612,1021,211
5613,1022,211
5614,1023,211
5615,1024,211
5616,1025,211
5617,1026,211
5618,1027,211
5619,1028,211
5620,1029,211
5621,1030,211
5622,1031,211
5623,1032,211
5624,1033,211
5625,1034,211
5626,1035,211
5627,1036,211
5628,1037,211
5629,1038,211
5630,1039,211
5631,1040,211
5632,1041,211
5633,1042,211
5634,1043,211
5635,1044,211
5636,1045,211
5637,1046,212
5638,1047,212
5639,1048,212
5640,1049,212
5641,1050,212
5642,1051,212
5643,1052,212
5644,1053,212
5645,1054,212
5646,1055,212
5647,1056,212
5648,1057,212
5649,1058,212
5650,1059,212
5651,1060,212
5652,1061,212
5653,1062,212
5654,1063,212
5655,1064,212
5656,1065,212
5657,1066,212
5658,628,212
5659,629,212
5660,630,212
5661,631,212
5662,632,212
5663,633,212
5664,634,212
5665,635,212
5666,636,212
5667,637,212
5668,638,212
5669,639,212
5670,640,212
5671,641,212
5672,642,212
5673,643,212
5674,644,212
5675,645,212
5676,987,212
5677,988,212
5678,989,212
5679,990,212
5680,991,212
5681,992,212
5682,993,212
5683,994,212
5684,995,212
5685,996,212
5686,997,212
5687,998,212
5688,999,212
5689,1000,212
5690,1001,212
5691,1002,212
5692,1003,212
5693,1004,212
5694,1005,212
5695,1006,212
5696,1007,212
5697,1008,212
5698,1009,212
5699,1010,212
5700,1011,212
5701,1012,212
5702,1013,212
5703,1014,212
5704,1015,212
5705,1016,212
5706,1017,212
5707,1018,212
5708,1019,212
5709,1020,212
5710,1021,212
5711,1022,212
5712,1023,212
5713,1024,212
5714,1025,212
5715,1026,212
5716,1027,212
5717,1028,212
5718,1029,212
5719,1030,212
5720,1031,212
5721,1032,212
5722,1033,212
5723,1034,212
5724,1035,212
5725,1036,212
5726,1037,212
5727,1038,212
5728,1039,212
5729,1040,212
5730,1041,212
5731,1042,212
5732,1043,212
5733,1044,212
5734,1045,212
5735,1046,213
5736,1047,213
5737,1048,213
5738,1049,213
5739,1050,213
5740,1051,213
5741,1052,213
5742,1053,213
5743,1054,213
5744,1055,213
5745,1056,213
5746,1057,213
5747,1058,213
5748,1059,213
5749,1060,213
5750,1061,213
5751,1062,213
5752,1063,213
5753,1064,213
5754,1065,213
5755,1066,213
5756,628,213
5757,629,213
5758,630,213
5759,631,213
5760,632,213
5761,633,213
5762,634,213
5763,635,213
5764,636,213
5765,637,213
5766,638,213
5767,639,213
5768,640,213
5769,641,213
5770,642,213
5771,643,213
5772,644,213
5773,645,213
5774,987,213
5775,988,213
5776,989,213
5777,990,213
5778,991,213
5779,992,213
5780,993,213
5781,994,213
5782,995,213
5783,996,213
5784,997,213
5785,998,213
5786,999,213
5787,1000,213
5788,1001,213
5789,1002,213
5790,1003,213
5791,1004,213
5792,1005,213
5793,1006,213
5794,1007,213
5795,1008,213
5796,1009,213
5797,1010,213
5798,1011,213
5799,1012,213
5800,1013,213
5801,1014,213
5802,1015,213
5803,1016,213
5804,1017,213
5805,1018,213
5806,1019,213
5807,1020,213
5808,1021,213
5809,1022,213
5810,1023,213
5811,1024,213
5812,1025,213
5813,1026,213
5814,1027,213
5815,1028,213
5816,1029,213
5817,1030,213
5818,1031,213
5819,1032,213
5820,1033,213
5821,1034,213
5822,1035,213
5823,1036,213
5824,1037,213
5825,1038,213
5826,1039,213
5827,1040,213
5828,1041,213
5829,1042,213
5830,1043,213
5831,1044,213
5832,1045,213
5833,1046,214
5834,1047,214
5835,1048,214
5836,1049,214
5837,1050,214
5838,1051,214
5839,1052,214
5840,1053,214
5841,1054,214
5842,1055,214
5843,1056,214
5844,1057,214
5845,1058,214
5846,1059,214
5847,1060,214
5848,1061,214
5849,1062,214
5850,1063,214
5851,1064,214
5852,1065,214
5853,1066,214
5854,628,214
5855,629,214
5856,630,214
5857,631,214
5858,632,214
5859,633,214
5860,634,214
5861,635,214
5862,636,214
5863,637,214
5864,638,214
5865,639,214
5866,640,214
5867,641,214
5868,642,214
5869,643,214
5870,644,214
5871,645,214
